0.0444687	-0.38437
0.0537868	-0.379971
0.0575177	-0.334597
0.0531421	-0.417281
0.0459587	-0.411381
0.0535574	-0.37933
0.0627308	-0.336426
0.0419055	-0.344201
0.0395875	-0.452952
0.0463672	-0.400338
0.0581038	-0.358131
0.0602125	-0.355027
0.0478412	-0.410128
0.0462302	-0.3849
0.0427201	-0.324891
0.0548348	-0.334723
0.0678797	-0.335334
0.0435834	-0.36976
0.052445	-0.384416
0.0419949	-0.415021
0.0406109	-0.405804
0.0447486	-0.459458
0.0964163	-0.338083
0.0578766	-0.487109
0.0379685	-0.502788
0.0489089	-0.417602
0.0544525	-0.46085
0.0396978	-0.465281
0.040379	-0.43812
0.0416459	-0.338896
0.0532201	-0.379548
0.0430068	-0.404189
0.0430237	-0.423958
0.0517317	-0.379677
0.0408408	-0.439334
0.0420339	-0.470057
0.0456881	-0.409179
0.0477996	-0.438414
0.0494327	-0.3657
0.0592813	-0.35884
0.0413997	-0.406518
0.0479842	-0.411202
0.0486978	-0.430342
0.0531058	-0.411326
0.043668	-0.46625
0.0455188	-0.407825
0.0404637	-0.412797
0.0325876	-0.470599
0.0390072	-0.489919
0.0423492	-0.450913
0.0455186	-0.402425
0.0512703	-0.42971
0.0363301	-0.396204
0.0613353	-0.430218
0.047746	-0.366635
0.0476687	-0.348172
0.0414864	-0.421581
0.0419574	-0.41432
0.0392035	-0.483432
0.0546884	-0.364916
0.0637	-0.264935
0.0494421	-0.344597
0.0490513	-0.349054
0.0741087	-0.371665
0.0682599	-0.308185
0.0605279	-0.398405
0.0468324	-0.414991
0.0421129	-0.423365
0.0507263	-0.401891
0.0612716	-0.373884
0.059642	-0.392918
0.0474887	-0.405947
0.0551431	-0.453828
0.043883	-0.463228
0.0385477	-0.45414
0.0467062	-0.396813
0.0548879	-0.326326
0.0530331	-0.322433
0.0492852	-0.404602
0.0462867	-0.473278
0.0429472	-0.421732
0.0507588	-0.345261
0.0494889	-0.435625
0.0397109	-0.34008
0.0491937	-0.447535
0.0403552	-0.439956
0.0501023	-0.361885
0.064358	-0.352718
0.056503	-0.453976
0.0562134	-0.353793
0.0397288	-0.389274
0.0466573	-0.423053
0.0540415	-0.43005
0.0384876	-0.424942
0.041752	-0.366261
0.0489436	-0.373549
0.0498158	-0.40406
0.0460352	-0.430152
0.0457384	-0.44464
0.0500865	-0.444464
0.0424125	-0.505637
0.0475564	-0.458768
0.0365364	-0.508066
0.0399694	-0.535886
0.0594664	-0.590076
0.0635732	-0.587763
0.044584	-0.593255
0.0385167	-0.529801
0.0480835	-0.501407
0.0403278	-0.507615
0.0547304	-0.465668
0.0398711	-0.597524
0.0560099	-0.565576
0.0571208	-0.412889
0.0457167	-0.386826
0.0385608	-0.420237
0.046456	-0.401092
0.0466971	-0.370561
0.0557597	-0.377729
0.0459581	-0.427547
0.0451747	-0.511116
0.0657744	-0.451151
0.0403928	-0.548881
0.0462021	-0.403966
0.0481919	-0.392899
0.0447314	-0.331756
0.0497733	-0.363875
0.0429075	-0.445974
0.0622874	-0.467192
0.0491612	-0.497659
0.0628745	-0.407159
0.039816	-0.391505
0.0488982	-0.380816
0.0453319	-0.424055
0.0525388	-0.406883
0.0517941	-0.496011
0.0556391	-0.374364
0.0551025	-0.405375
0.0438775	-0.451975
0.0557094	-0.410499
0.0580946	-0.40878
0.0397228	-0.369042
0.0412	-0.371394
0.0493747	-0.371625
0.0413637	-0.36954
0.052197	-0.431083
0.0581299	-0.387147
0.058623	-0.381977
0.0525511	-0.32463
0.0399268	-0.392957
0.0564295	-0.361764
0.0528872	-0.416485
0.052605	-0.413359
0.057125	-0.410339
0.06297	-0.381972
0.0386683	-0.457287
0.0477758	-0.381136
0.0459717	-0.486927
0.0483778	-0.531578
0.0438946	-0.505801
0.0519084	-0.446854
0.0434322	-0.464782
0.0598443	-0.383428
0.05192	-0.325081
0.0457951	-0.388564
0.0458384	-0.412707
0.0386143	-0.435022
0.0376927	-0.453003
0.0322641	-0.459855
0.0384997	-0.459496
0.0394424	-0.463148
0.0447123	-0.452154
0.0544802	-0.410263
0.0716021	-0.361025
0.0562502	-0.44314
0.0397893	-0.4433
0.0592128	-0.30688
0.0439305	-0.410319
0.0663235	-0.327873
0.0441481	-0.429944
0.0728815	-0.327994
0.0582136	-0.39019
0.0451273	-0.371572
0.048483	-0.534222
0.0692399	-0.394401
0.0533982	-0.421794
0.050276	-0.422623
0.0449849	-0.421823
0.0662056	-0.465912
0.0450345	-0.452812
0.0506253	-0.444178
0.0614956	-0.434409
0.0470281	-0.352652
0.0494993	-0.399749
0.0632273	-0.370176
0.0489445	-0.369693
0.063841	-0.426848
0.0528815	-0.351861
0.0536526	-0.393339
0.044846	-0.344834
0.0447853	-0.402103
0.0543207	-0.485867
0.039237	-0.578298
0.0372177	-0.506785
0.0676036	-0.395441
0.0449619	-0.467236
0.0502731	-0.36809
0.0521915	-0.319756
0.0466253	-0.394527
0.040775	-0.352219
0.0436257	-0.467859
0.0562175	-0.399416
0.0533158	-0.390232
0.0519358	-0.355333
0.0460481	-0.393877
0.0637221	-0.367534
0.0506315	-0.412262
0.0438222	-0.408959
0.0440685	-0.41919
0.0384823	-0.462593
0.0529452	-0.373868
0.0463002	-0.467009
0.0408558	-0.458353
0.0565881	-0.489143
0.0409345	-0.454567
0.0465994	-0.461625
0.0476538	-0.509498
0.0471427	-0.448553
0.0568018	-0.432396
0.0454229	-0.516291
0.0514569	-0.471399
0.0590384	-0.409985
0.046814	-0.426515
0.0554179	-0.51703
0.037122	-0.480019
0.0635061	-0.378998
0.0417983	-0.499709
0.0573599	-0.39808
0.0460256	-0.455416
0.0441796	-0.472737
0.0448904	-0.4524
0.0516881	-0.433419
0.0449461	-0.38677
0.057677	-0.430469
0.0376578	-0.442077
0.0539691	-0.417005
0.0484422	-0.406518
0.047175	-0.369295
0.0451907	-0.409636
0.0447023	-0.373077
0.0386353	-0.36298
0.0474504	-0.382908
0.0453927	-0.462208
0.0501867	-0.4176
0.0507179	-0.363737
0.0579173	-0.431375
0.0557351	-0.396245
0.0524097	-0.414072
0.0490035	-0.407057
0.0573569	-0.33116
0.0599381	-0.42789
0.046481	-0.39941
0.0497714	-0.36913
0.048739	-0.413818
0.0520759	-0.361076
0.0418798	-0.354872
0.0441349	-0.360126
0.0528096	-0.321219
0.0401056	-0.376916
0.050979	-0.394597
0.0486767	-0.34548
0.0478009	-0.288229
0.0522187	-0.316107
0.0534642	-0.367496
0.0617137	-0.314225
0.0467247	-0.425965
0.0601209	-0.33449
0.0479946	-0.377862
0.048729	-0.367812
0.0580469	-0.38135
0.0554747	-0.391908
0.0547289	-0.405115
0.0468438	-0.395959
0.0500157	-0.402844
0.0591176	-0.400055
0.0525991	-0.428085
0.0493637	-0.427924
0.0516513	-0.342042
0.0596895	-0.363187
0.0658501	-0.345348
0.0452901	-0.443288
0.041482	-0.405029
0.0518304	-0.361233
0.0403097	-0.326983
0.0326587	-0.429756
0.0423371	-0.374126
0.056325	-0.320662
0.054315	-0.374976
0.046257	-0.426446
0.0445995	-0.430167
0.0399613	-0.501059
0.0489258	-0.421131
0.0595317	-0.470214
0.0438838	-0.455824
0.0399505	-0.40962
0.0340061	-0.493864
0.049813	-0.426347
0.0393067	-0.420677
0.0569123	-0.388847
0.0478613	-0.380907
0.0472612	-0.408091
0.0560118	-0.393091
0.0514809	-0.352933
0.0457801	-0.495473
0.0568349	-0.398119
0.0436419	-0.318467
0.0432012	-0.365881
0.0540106	-0.331591
0.0538061	-0.359192
0.0486068	-0.375555
0.0514976	-0.441508
0.0516269	-0.412166
0.039065	-0.4746
0.0456746	-0.380521
0.0534676	-0.496037
0.0541474	-0.34959
0.0642091	-0.369313
0.06351	-0.359846
0.0543933	-0.326442
0.0396707	-0.367837
0.0435123	-0.411198
0.0503883	-0.361391
0.0442625	-0.317659
0.0628192	-0.356237
0.0480681	-0.425409
0.0515883	-0.419145
0.0437571	-0.410026
0.0373646	-0.330784
0.0510479	-0.324055
0.0435166	-0.376227
0.0421782	-0.369134
0.0536958	-0.384089
0.0492237	-0.467897
0.0427226	-0.464935
0.0394863	-0.457127
0.0428714	-0.450899
0.0548789	-0.43175
0.0676667	-0.35986
0.0544394	-0.458279
0.042088	-0.457542
0.0401778	-0.447359
0.0510508	-0.414177
0.0473187	-0.509984
0.0542371	-0.523864
0.0459954	-0.411525
0.0473867	-0.336622
0.0517417	-0.359674
0.0489406	-0.438156
0.054809	-0.368027
0.0439125	-0.39649
0.0484753	-0.414128
0.0435026	-0.469788
0.054288	-0.415175
0.0655068	-0.406878
0.0542893	-0.418739
0.0437708	-0.337917
0.0365414	-0.472232
0.0498321	-0.422436
0.0650894	-0.37233
0.0673098	-0.437376
0.0535806	-0.478385
0.0450987	-0.41005
0.0501721	-0.356943
0.0466196	-0.375815
0.056211	-0.400464
0.0428313	-0.413024
0.0495941	-0.458731
0.0421007	-0.516285
0.0465016	-0.43434
0.0749238	-0.345723
0.0533231	-0.413594
0.0474607	-0.379886
0.0557366	-0.398989
0.0608836	-0.392805
0.0340205	-0.370828
0.0468007	-0.351265
0.0577074	-0.332049
0.0450971	-0.400697
0.0546889	-0.43999
0.0521304	-0.510043
0.0493274	-0.432558
0.0486093	-0.499145
0.0452059	-0.422392
0.0429876	-0.379726
0.0426129	-0.390697
0.0432519	-0.435789
0.0412243	-0.433139
0.0404198	-0.452592
0.0539999	-0.465383
0.0641752	-0.422776
0.0464076	-0.346829
0.0472227	-0.379219
0.044977	-0.426797
0.0387667	-0.412393
0.049499	-0.505689
0.0492453	-0.447011
0.048576	-0.394813
0.0530891	-0.355995
0.0543979	-0.435682
0.0409528	-0.51
0.0454741	-0.458039
0.0538584	-0.424969
0.0617636	-0.343014
0.0532596	-0.288319
0.0425333	-0.389694
0.0500024	-0.374289
0.0469933	-0.338639
0.0551242	-0.387866
0.0406028	-0.421965
0.0376136	-0.496804
0.051667	-0.396367
0.04394	-0.477157
0.0520272	-0.335491
0.0492126	-0.376963
0.0356575	-0.395694
0.0489272	-0.401847
0.0482168	-0.387486
0.0462622	-0.421621
0.0498992	-0.372106
0.0439588	-0.441527
0.0466888	-0.314793
0.0477272	-0.41721
0.0592573	-0.421504
0.0451339	-0.45655
0.0506418	-0.377561
0.0593802	-0.391616
0.0446761	-0.432687
0.0547832	-0.408894
0.0611165	-0.359386
0.0579597	-0.324415
0.0499441	-0.384246
0.0469071	-0.403152
0.0504711	-0.364626
0.0449776	-0.418749
0.0646815	-0.357073
0.0468041	-0.446611
0.0469848	-0.409008
0.0542547	-0.41163
0.0493506	-0.415093
0.0771651	-0.344719
0.0438302	-0.400412
0.0432182	-0.395701
0.0462791	-0.373704
0.0487849	-0.435116
0.0578838	-0.344389
0.0516259	-0.39018
0.0498993	-0.414579
0.0503438	-0.416186
0.0489382	-0.41177
0.0464521	-0.397365
0.050093	-0.31069
0.0522811	-0.314672
0.0505173	-0.399602
0.0456991	-0.381745
0.053468	-0.384408
0.0332767	-0.495578
0.0438274	-0.429702
0.0453325	-0.382794
0.0374827	-0.392189
0.042816	-0.428585
0.0732767	-0.354146
0.0437993	-0.377011
0.0471369	-0.396123
0.047771	-0.366748
0.0440691	-0.45431
0.0547108	-0.355921
0.0565026	-0.406564
0.0452135	-0.394079
0.0403441	-0.443495
0.0378698	-0.486309
0.0470378	-0.462139
0.0440793	-0.43839
0.046918	-0.412
0.0764864	-0.37749
0.0418808	-0.381012
0.0549085	-0.39042
0.0544435	-0.302301
0.0490726	-0.421316
0.0400712	-0.400098
0.0605455	-0.315005
0.0484239	-0.415258
0.0416593	-0.410468
0.0528648	-0.411149
0.0444748	-0.46921
0.040006	-0.457055
0.0612461	-0.357122
0.0491939	-0.437049
0.0567265	-0.437649
0.0541425	-0.43809
0.0377076	-0.494197
0.0443343	-0.358789
0.0445496	-0.366439
0.0458056	-0.494041
0.0539922	-0.419847
0.0528891	-0.426629
0.0358553	-0.422163
0.0403545	-0.393484
0.0587245	-0.41897
0.0442129	-0.408186
0.0454583	-0.315858
0.0544043	-0.360152
0.0575626	-0.436564
0.0470026	-0.401665
0.0528565	-0.440104
0.049855	-0.37286
0.0548982	-0.37715
0.0464848	-0.389846
0.0567097	-0.408985
0.0497556	-0.382621
0.0493676	-0.380164
0.0425364	-0.405696
0.040501	-0.406431
0.0471764	-0.40309
0.0403822	-0.34425
0.0405554	-0.345498
0.0483913	-0.332963
0.0430837	-0.476355
0.0630615	-0.360493
0.043583	-0.344247
0.037914	-0.410717
0.0455739	-0.407147
0.0517247	-0.414125
0.046092	-0.464627
0.0552619	-0.432966
0.0381783	-0.424088
0.0497008	-0.440783
0.0515112	-0.430684
0.0465659	-0.520738
0.0734197	-0.398128
0.0566972	-0.319981
0.0440818	-0.440869
0.0453041	-0.43299
0.0398884	-0.38528
0.0373068	-0.443128
0.06584	-0.310123
0.0475969	-0.384713
0.0405529	-0.432693
0.0420662	-0.499549
0.0551155	-0.451255
0.0620564	-0.497532
0.0516292	-0.555797
0.0471196	-0.433477
0.0528166	-0.448431
0.0463355	-0.461729
0.043532	-0.415545
0.0490114	-0.445421
0.044009	-0.39912
0.0425761	-0.369133
0.0518535	-0.36794
0.0436138	-0.411661
0.0538476	-0.390382
0.0444036	-0.481799
0.0560101	-0.362163
0.0494194	-0.469927
0.0518084	-0.390173
0.0391706	-0.400935
0.0595343	-0.346219
0.0402182	-0.404335
0.0439093	-0.429969
0.0534356	-0.389477
0.0527597	-0.383275
0.047132	-0.332629
0.0643577	-0.346721
0.0494316	-0.434794
0.0401391	-0.442553
0.0446164	-0.465476
0.0434793	-0.406627
0.0572579	-0.44198
0.0381509	-0.417785
0.0609483	-0.359209
0.0413685	-0.406335
0.0490282	-0.430523
0.0422726	-0.458286
0.0478732	-0.520329
0.0417905	-0.451388
0.0405909	-0.436548
0.0485488	-0.54829
0.0353457	-0.50986
0.0454635	-0.360819
0.0485953	-0.368473
0.049525	-0.361787
0.0496543	-0.383095
0.0619787	-0.35035
0.0394391	-0.430189
0.048567	-0.334745
0.0510527	-0.405365
0.0510234	-0.489146
0.0638996	-0.403035
0.0525952	-0.39794
0.0453651	-0.422195
0.0548832	-0.316618
0.0525037	-0.439327
0.053771	-0.373097
0.0645315	-0.36096
0.0579687	-0.42529
0.0472316	-0.343936
0.0533269	-0.404163
0.0527589	-0.493419
0.0615826	-0.434064
0.0725235	-0.45829
0.0456858	-0.459635
0.0584089	-0.436263
0.0501073	-0.488026
0.0588084	-0.441858
0.052333	-0.407115
0.0452319	-0.430093
0.057368	-0.391669
0.0456703	-0.373353
0.0448937	-0.37171
0.0390165	-0.423897
0.0470302	-0.425433
0.0432892	-0.408588
0.0470177	-0.37525
0.0417994	-0.469608
0.0453549	-0.401258
0.0711194	-0.3405
0.060179	-0.336408
0.039561	-0.360673
0.0507817	-0.30528
0.0500477	-0.315864
0.0454299	-0.380751
0.0476789	-0.433622
0.0508852	-0.357873
0.0430963	-0.3428
0.0516378	-0.443953
0.0568221	-0.399563
0.0536477	-0.435236
0.0501192	-0.418604
0.0576493	-0.37783
0.0613861	-0.381025
0.0466194	-0.381755
0.04235	-0.385608
0.0510698	-0.374161
0.046023	-0.363839
0.0505749	-0.346713
0.0523312	-0.319983
0.0342796	-0.435697
0.0461114	-0.390798
0.0563031	-0.281974
0.0458666	-0.303984
0.0513341	-0.372673
0.0506821	-0.37548
0.0538641	-0.454473
0.0504069	-0.439125
0.0458704	-0.493245
0.0438783	-0.463148
0.0418954	-0.433853
0.0402196	-0.395048
0.0440932	-0.453711
0.0462621	-0.388777
0.0692014	-0.368857
0.0361189	-0.318291
0.0483904	-0.319382
0.0542968	-0.487752
0.0368043	-0.51082
0.046668	-0.507241
0.0471406	-0.47205
0.0537112	-0.492273
0.0488625	-0.439578
0.0405796	-0.406578
0.0604115	-0.50801
0.0495391	-0.401276
0.0405548	-0.46789
0.042818	-0.397212
0.0551931	-0.399027
0.0360402	-0.407096
0.0489678	-0.413671
0.0366868	-0.450988
0.0545674	-0.370784
0.044278	-0.409405
0.0408039	-0.450119
0.0445297	-0.425951
0.0460856	-0.400114
0.0485212	-0.35117
0.0477264	-0.391974
0.0433586	-0.391666
0.0437648	-0.469215
0.0514763	-0.361792
0.0500383	-0.427959
0.0466166	-0.46592
0.0490352	-0.430619
0.0549462	-0.412842
0.045275	-0.452023
0.050325	-0.428958
0.0416282	-0.423294
0.0518263	-0.422731
0.0467918	-0.412687
0.0390565	-0.408161
0.0566351	-0.396057
0.0602729	-0.389548
0.0405562	-0.415901
0.043289	-0.44529
0.0582702	-0.409593
0.0588042	-0.348872
0.0475365	-0.328713
0.0545189	-0.405195
0.0668471	-0.342497
0.0384986	-0.544635
0.0445983	-0.376766
0.0390437	-0.337272
0.040476	-0.475502
0.0390054	-0.48507
0.0405364	-0.371574
0.0414183	-0.414773
0.052927	-0.369732
0.051951	-0.373676
0.0504007	-0.41724
0.0502644	-0.472806
0.034537	-0.464031
0.0427542	-0.439732
0.05889	-0.445883
0.0525467	-0.464025
0.0547919	-0.548043
0.0405328	-0.446916
0.0387739	-0.502305
0.050282	-0.354378
0.0403256	-0.398862
0.0504928	-0.364192
0.0386239	-0.474492
0.0726034	-0.346306
0.0458541	-0.434453
0.0555967	-0.450371
0.0519653	-0.485045
0.0527708	-0.445145
0.0380227	-0.440152
0.0458528	-0.436083
0.0492412	-0.453803
0.0603119	-0.456123
0.0414887	-0.422969
0.0855728	-0.400705
0.0555743	-0.493266
0.0469322	-0.474063
0.048692	-0.408803
0.046312	-0.463985
0.0438887	-0.440059
0.0519915	-0.326943
0.0457545	-0.348592
0.050674	-0.438802
0.0413608	-0.407928
0.0402209	-0.417469
0.0427135	-0.437178
0.0591794	-0.425634
0.0445152	-0.412287
0.049697	-0.407472
0.05325	-0.343782
0.0427647	-0.377423
0.0483073	-0.375923
0.0536936	-0.345753
0.0438187	-0.315548
0.0451552	-0.316537
0.055475	-0.380139
0.0632087	-0.397038
0.0431952	-0.378436
0.0435637	-0.436487
0.0491076	-0.396717
0.0514674	-0.368654
0.0397584	-0.465719
0.045792	-0.433226
0.0485852	-0.430744
0.0605382	-0.453942
0.0439937	-0.439932
0.0359788	-0.404009
0.049324	-0.453722
0.0364683	-0.431894
0.0467528	-0.41998
0.0502311	-0.337205
0.050552	-0.440909
0.0432478	-0.477688
0.0481538	-0.484628
0.0574577	-0.402849
0.0614019	-0.439438
0.0421858	-0.448894
0.0563028	-0.392699
0.0502538	-0.408076
0.0458149	-0.4052
0.0583663	-0.544949
0.0478825	-0.502324
0.0539596	-0.403288
0.0380661	-0.500048
0.0311031	-0.488704
0.0446934	-0.475777
0.041464	-0.474258
0.060588	-0.411428
0.0450203	-0.372564
0.0545178	-0.446589
0.0376571	-0.515141
0.0489006	-0.475668
0.0494828	-0.465967
0.0413478	-0.467118
0.0350881	-0.475601
0.0387671	-0.406703
0.0564934	-0.443216
0.0446771	-0.377073
0.059877	-0.371878
0.0457292	-0.444351
0.04759	-0.436071
0.066903	-0.32664
0.0453203	-0.337906
0.0446825	-0.368313
0.0448429	-0.389532
0.0428533	-0.27429
0.0419335	-0.43151
0.0503	-0.47573
0.0437255	-0.471272
0.0526298	-0.368145
0.0480612	-0.346802
0.0504741	-0.452252
0.0571771	-0.367405
0.047801	-0.356451
0.0542882	-0.383091
0.0516809	-0.44501
0.0498318	-0.423379
0.0406404	-0.394502
0.0614133	-0.396781
0.0522896	-0.417059
0.0467597	-0.552574
0.050963	-0.404307
0.0424312	-0.40201
0.0439102	-0.411378
0.0525487	-0.460553
0.0596354	-0.483372
0.0471511	-0.500802
0.0453422	-0.479185
0.0464332	-0.511625
0.0625387	-0.394042
0.0547429	-0.440293
0.0509326	-0.463036
0.0369691	-0.516851
0.0350744	-0.571843
0.059747	-0.474152
0.0450884	-0.545549
0.0487992	-0.440078
0.0438934	-0.40773
0.0443072	-0.51103
0.047732	-0.461528
0.0375721	-0.450495
0.0511678	-0.429997
0.0456495	-0.493738
0.0499179	-0.386373
0.0389555	-0.552378
0.0486297	-0.463871
0.0602893	-0.370072
0.0634834	-0.343722
0.0499637	-0.379722
0.0471416	-0.435543
0.0475142	-0.454124
0.040511	-0.471732
0.0520951	-0.409556
0.0449963	-0.414284
0.051268	-0.442571
0.0357585	-0.436435
0.0459861	-0.40138
0.0559738	-0.451315
0.0663304	-0.400411
0.04812	-0.488684
0.0519633	-0.41913
0.0384467	-0.488182
0.0392419	-0.4515
0.0428492	-0.443115
0.0438629	-0.421966
0.0612741	-0.405216
0.0570553	-0.341953
0.0545789	-0.361613
0.0523944	-0.343542
0.0374447	-0.361782
0.0448632	-0.322916
0.0732888	-0.348653
0.0506308	-0.385578
0.0404875	-0.402246
0.0686899	-0.405628
0.0483197	-0.363846
0.054452	-0.312065
0.0465567	-0.404614
0.0514637	-0.326762
0.0497926	-0.39811
0.0511725	-0.387434
0.0622942	-0.376956
0.0502262	-0.380901
0.0577218	-0.466969
0.0547599	-0.395461
0.0377711	-0.404352
0.0455661	-0.453246
0.0498028	-0.401552
0.0476602	-0.442137
0.0331677	-0.428091
0.0482534	-0.504265
0.0394137	-0.386933
0.0523403	-0.407621
0.0471414	-0.449439
0.0526022	-0.420408
0.0450504	-0.358076
0.0429893	-0.353513
0.0598566	-0.370492
0.0552211	-0.380245
0.0366272	-0.403816
0.0384945	-0.382102
0.0489113	-0.365903
0.0479594	-0.436047
0.0508355	-0.410064
0.0457975	-0.384708
0.0519066	-0.446255
0.0488472	-0.490709
0.0452132	-0.524885
0.0518487	-0.502315
0.0405416	-0.484088
0.0406687	-0.494458
0.0460228	-0.398066
0.0618307	-0.388224
0.063178	-0.436969
0.0392291	-0.462282
0.0482471	-0.445133
0.0451653	-0.428374
0.045829	-0.410761
0.0555672	-0.369576
0.0376949	-0.479706
0.0555977	-0.336885
0.0545623	-0.339677
0.0387705	-0.3897
0.0358949	-0.467668
0.0499105	-0.370078
0.0601301	-0.36022
0.0572415	-0.386384
0.0540576	-0.343966
0.0578363	-0.336634
0.0442893	-0.40125
0.0424284	-0.45249
0.0462448	-0.380931
0.0488339	-0.436401
0.0504521	-0.377144
0.0658934	-0.30673
0.0423794	-0.465408
0.052663	-0.481707
0.039209	-0.511986
0.0482197	-0.411507
0.045215	-0.388712
0.0398306	-0.441028
0.0641067	-0.335653
0.0494268	-0.374081
0.0523078	-0.334557
0.047378	-0.33963
0.0487454	-0.413027
0.0485973	-0.429214
0.0452834	-0.332006
0.0468598	-0.364504
0.0673777	-0.38554
0.0546401	-0.412574
0.0427337	-0.342296
0.040138	-0.341058
0.0561573	-0.373498
0.0515403	-0.361287
0.0406717	-0.396048
0.0364582	-0.437284
0.034138	-0.422367
0.0564028	-0.369546
0.0633873	-0.360783
0.0678057	-0.363909
0.0412997	-0.48626
0.0405932	-0.347327
0.0402787	-0.352705
0.0517141	-0.375007
0.0367493	-0.388942
0.0463148	-0.463632
0.071896	-0.465433
0.0543236	-0.529334
0.0468888	-0.53658
0.0446537	-0.649564
0.0427198	-0.608627
0.0438257	-0.508108
0.0361376	-0.484423
0.0509886	-0.443694
0.0479527	-0.509268
0.0487954	-0.48675
0.0496213	-0.447317
0.0343611	-0.41439
0.0333087	-0.495347
0.0434037	-0.4119
0.0512537	-0.428154
0.0462769	-0.411293
0.0493608	-0.457377
0.0523774	-0.449086
0.0362397	-0.465958
0.0450742	-0.340286
0.0472105	-0.343027
0.0696519	-0.411818
0.0471153	-0.464714
0.0514542	-0.374318
0.0480283	-0.441784
0.0467834	-0.40284
0.0492932	-0.408932
0.0440164	-0.451794
0.0436386	-0.401517
0.0525983	-0.385677
0.042396	-0.419681
0.052759	-0.411436
0.0517634	-0.385199
0.0418376	-0.400343
0.0382653	-0.423263
0.0547304	-0.354111
0.050549	-0.394744
0.0394752	-0.49366
0.0450517	-0.430889
0.040551	-0.391588
0.0407877	-0.365153
0.0587465	-0.299011
0.0494696	-0.378936
0.0417755	-0.36775
0.0458811	-0.361834
0.0369677	-0.428642
0.0760907	-0.305621
0.0458549	-0.378299
0.0414717	-0.374088
0.050389	-0.339119
0.0501477	-0.397448
0.041574	-0.421215
0.0487426	-0.429375
0.0642383	-0.444671
0.0425738	-0.495321
0.0469216	-0.441035
0.0463754	-0.425795
0.0553478	-0.394848
0.0583945	-0.453159
0.0354025	-0.454672
0.0497892	-0.413264
0.0611317	-0.290978
0.04112	-0.360112
0.04144	-0.488869
0.0557564	-0.361173
0.0466439	-0.41298
0.044755	-0.367579
0.052624	-0.477627
0.0467417	-0.399797
0.0594682	-0.41099
0.0581872	-0.361044
0.0521402	-0.382437
0.0616343	-0.336278
0.0457464	-0.390925
0.042794	-0.417532
0.0546212	-0.390652
0.042894	-0.438763
0.0450297	-0.440049
0.0694249	-0.403548
0.0547437	-0.374085
0.0498342	-0.414771
0.0526473	-0.449821
0.0446444	-0.468971
0.0461438	-0.407958
0.0569866	-0.402704
0.0471961	-0.418411
0.0452319	-0.398726
0.0539006	-0.458383
0.045443	-0.372254
0.042801	-0.452424
0.0588399	-0.364418
0.0401299	-0.393153
0.0437409	-0.501561
0.0325891	-0.467441
0.0419142	-0.449316
0.0555332	-0.396614
0.0448559	-0.428947
0.0382286	-0.378489
0.0471462	-0.388798
0.0724692	-0.295159
0.0369323	-0.421224
0.0451322	-0.434356
0.0546468	-0.370919
0.0324572	-0.414748
0.0444	-0.438068
0.0560947	-0.491182
0.0476359	-0.506553
0.0461577	-0.50313
0.0449696	-0.500072
0.0437308	-0.40404
0.052225	-0.388978
0.0498563	-0.439113
0.0449325	-0.502889
0.0539951	-0.385512
0.0585605	-0.306709
0.0527058	-0.426346
0.048137	-0.414863
0.0519278	-0.402412
0.0566571	-0.391831
0.0410739	-0.394229
0.0417855	-0.450408
0.0643527	-0.367774
0.0645262	-0.37354
0.0592094	-0.37901
0.0459595	-0.409142
0.0471804	-0.506375
0.0423982	-0.444856
0.0478497	-0.416068
0.0462714	-0.405859
0.0446922	-0.410967
0.0580464	-0.332069
0.0585252	-0.355069
0.0702009	-0.314361
0.0533596	-0.376016
0.0550525	-0.297081
0.043044	-0.39842
0.0589412	-0.410297
0.053938	-0.439751
0.0446895	-0.374052
0.0463697	-0.364382
0.0492864	-0.315711
0.0448584	-0.354396
0.0409555	-0.398914
0.0477119	-0.413769
0.0488885	-0.381934
0.0552882	-0.414591
0.0399736	-0.423199
0.0512276	-0.407331
0.0329883	-0.415772
0.0330468	-0.396474
0.0500068	-0.464428
0.0405373	-0.464508
0.0367951	-0.456567
0.0584212	-0.397873
0.0607691	-0.352947
0.0466935	-0.474394
0.051258	-0.380308
0.0525494	-0.438313
0.0470811	-0.433407
0.0470202	-0.462539
0.0520552	-0.458808
0.0431235	-0.375798
0.0454607	-0.447181
0.044497	-0.425575
0.0512199	-0.36889
0.0543925	-0.453517
0.0382312	-0.520035
0.0448756	-0.492755
0.0484053	-0.426023
0.0486473	-0.396383
0.0410025	-0.407784
0.0577978	-0.404894
0.0363166	-0.402808
0.0361733	-0.379319
0.0569158	-0.505993
0.0536603	-0.431351
0.0480833	-0.441348
0.0573367	-0.399185
0.0446453	-0.371616
0.0475308	-0.329299
0.0445308	-0.378785
0.0632986	-0.354585
0.0411243	-0.390867
0.047572	-0.376855
0.0540927	-0.418526
0.0434534	-0.362484
0.042776	-0.386814
0.0386436	-0.42093
0.0369463	-0.41663
0.0487194	-0.363487
0.0578223	-0.284684
0.0470823	-0.345767
0.0429824	-0.312246
0.0433255	-0.394493
0.0462278	-0.441434
0.0465636	-0.44112
0.0548958	-0.356678
0.0439853	-0.360385
0.0425496	-0.386795
0.0571504	-0.382877
0.0440079	-0.395667
0.047863	-0.357497
0.0395322	-0.386718
0.0780603	-0.335398
0.0383936	-0.508065
0.0388376	-0.410467
